1124	282
1124	764
1125	673
1125	132
1125	41
1125	2893
1125	558
1125	2414
1125	1073
1125	2997
1125	2998
1125	2999
1125	24
1125	3000
1125	3001
1126	66
1126	98
1126	130
1126	74
1126	79
1126	80
1126	919
1126	438
1126	87
1126	184
1126	185
1126	3002
1126	1277
1127	832
1127	1026
1127	68
1127	900
1127	2598
1127	75
1127	399
1127	145
1127	3003
1127	3004
1127	1469
1128	897
1128	2194
1128	277
1128	36
1128	941
1128	307
1128	53
1128	60
1128	3005
1128	3006
1128	3007
1128	3008
1128	959
1128	590
1128	2771
1128	227
1128	867
1128	2804
1128	887
1129	1186
1129	134
1129	135
1129	171
1129	267
1129	1230
1129	79
1129	560
1129	1424
1129	87
1130	928
1130	34
1130	35
1130	42
1130	1721
1130	2492
1130	1217
1130	3009
1130	3010
1130	196
1130	3011
1130	2505
1130	211
1130	2009
1130	735
1130	622
1130	623
1130	624
1130	630
1131	104
1131	107
1131	109
1131	45
1131	110
1131	111
1131	863
1131	252
1131	127
1132	1440
1132	3012
1132	613
1132	3013
1132	3014
1132	904
1132	3015
1132	1130
1132	3016
1132	3017
1132	989
1133	224
1133	164
1133	932
1133	3018
1133	941
1133	686
1133	496
1133	277
1133	1115
1133	221
1133	799
1134	1538
1134	47
1134	1395
1134	756
1134	118
1134	504
1135	2507
1135	45
1135	469
1135	22
1135	55
1135	56
1135	57
1135	1461
1135	187
1135	61
1135	159
1136	899
1136	3019
1136	3020
1136	2804
1136	437
1136	2806
1136	2810
1136	1372
1136	2814
1137	96
1137	167
1137	203
1137	3021
1137	78
1137	79
1137	1040
1137	721
1137	1231
1137	2071
1137	1820
1137	1821
1138	191
1138	36
1138	46
1138	52
1139	35
1139	708
1139	165
1139	197
1139	732
1139	1545
1139	110
1139	46
1139	462
1139	1969
1139	3022
1139	24
1139	1114
1139	572
1140	36
1140	102
1140	42
1140	47
1140	3023
1140	243
1140	1523
1140	250
1141	128
1141	353
1141	133
1141	102
1141	998
1141	776
1141	41
1141	3024
1141	1589
1141	280
1141	282
1141	989
1142	608
1142	2671
1142	1105
1142	3025
1142	3026
1142	3027
1142	3028
1142	1754
1142	1851
1142	2686
1143	133
1143	102
1143	171
1143	267
1143	78
1143	47
1143	118
1143	55
1143	184
1143	185
1144	545
1144	355
1144	100
1144	4
1144	197
1144	446
1144	1700
1144	334
1144	1583
1144	1809
1144	3029
1144	55
1144	857
1144	858
1144	254
1144	383
1145	36
1145	1989
1145	788
1145	52
1145	3030
1146	97
1146	36
1146	104
1146	105
1146	141
1146	46
1146	110
1146	2703
1146	850
1146	3031
1146	22
1146	55
1146	1174
1147	705
1147	102
1147	3035
1147	3036
1147	3032
1147	3033
1147	3034
1147	827
1147	2748
1147	511
1148	133
1148	41
1148	105
1148	235
1148	236
1148	267
1148	46
1148	878
1148	1103
1148	114
1148	2163
1148	52
1148	53
1148	951
1149	1889
1149	130
1149	1410
1149	2083
1149	261
1149	522
1149	269
1149	79
1149	80
1149	81
1149	561
1149	376
1149	2269
1150	1218
1150	197
1150	165
1150	1031
1150	456
1150	41
1150	554
1150	46
1150	462
1150	2102
1150	1496
1150	3037
1151	132
1151	2347
1151	237
1151	16
1151	116
1151	53
1151	22
1151	407
1151	3038
1151	221
1151	190
1152	34
1152	42
1152	756
1152	439
1152	2199
1152	286
1152	3039
1153	353
1153	136
1153	2030
1153	498
1153	1018
1153	891
1153	445
1153	382
1154	377
1154	75
1154	78
1154	79
1154	115
1154	406
1154	87
1154	184
1154	185
1154	91
1155	2113
1155	732
1155	196
1155	519
1155	200
1155	1384
1155	690
1155	275
1155	2579
1155	727
1155	314
1155	155
1155	156
1156	3041
1156	516
1156	293
1156	1416
1156	46
1156	882
1156	883
1156	888
1156	2587
1157	1
1157	3042
1157	3
1157	771
1157	1446
1157	7
1157	871
1157	393
1157	746
1157	2172
1157	242
1157	18
1157	1554
1157	1907
1157	2235
1157	1148
1158	608
1158	899
1158	3043
1158	3044
1158	3045
1158	520
1158	41
1158	46
1158	54
1158	2744
1158	507
1158	60
1159	512
1159	610
1159	196
1159	165
1159	516
1159	517
1159	511
1159	111
1159	1712
1159	1586
1159	53
1159	56
1159	57
1159	158
1159	159
1160	832
1160	353
1160	3046
1160	106
1160	1494
1160	1590
1160	91
1160	1181
1161	32
1161	66
1161	3047
1161	40
1161	1325
1161	1231
1161	243
1161	276
1161	1461
1161	187
1161	252
1162	1153
1162	1154
1162	901
1162	3048
1162	270
1162	79
1162	115
1162	406
1162	2935
1162	184
1163	802
1163	1315
1163	902
1163	494
1163	47
1163	754
1163	55
1163	1144
1163	126
1164	1153
1164	583
1164	76
1164	78
1164	47
1164	2159
1164	184
1164	185
1164	127
1165	608
1165	2434
1165	35
1165	36
1165	165
1165	102
1165	391
1165	518
1165	105
1165	46
1165	187
1166	34
1166	803
1166	36
1166	7
1166	362
1166	1290
1166	655
1166	211
1166	216
1166	250
1166	347
1166	1214
1166	286
1167	1889
1167	98
1167	2297
1167	377
1167	74
1167	77
1167	237
1167	1651
1167	405
1167	919
1167	185
1168	1696
1168	132
1168	36
1168	134
1168	3049
1168	171
1168	238
1168	126
1169	72
1169	137
1169	3050
1169	237
1169	399
1169	87
1169	539
1169	540
1169	254
1169	127
1170	66
1170	132
1170	237
1170	79
1170	863
1170	87
1170	539
1170	540
1170	254
1170	127
1171	165
1171	389
1171	391
1171	105
1171	45
1171	399
1171	467
1171	1396
1171	190
1171	223
1172	471
1172	35
1172	388
1172	165
1172	391
1172	105
1172	3051
1172	109
1172	46
1172	51
1172	1174
1172	55
1172	154
1173	98
1173	135
1173	171
1173	363
1173	364
1173	365
1173	3052
1173	81
1173	374
1173	185
1173	538
1174	135
1174	73
1174	75
1174	77
1174	81
1174	145
1174	374
1174	87
1174	185
1175	66
1175	72
1175	75
1175	79
1175	87
1175	377
1175	91
1175	540
1175	126
1175	127
1176	224
1176	1088
1176	1091
1176	228
1176	36
1176	1416
1176	523
1176	109
1176	766
1176	3054
1176	3055
1176	3056
1176	306
1176	3057
1176	52
1176	277
1176	286
1177	608
1177	1952
1177	2372
1177	613
1177	933
1177	232
1177	74
1177	363
1177	568
1177	1875
1177	184
1177	764
1177	127
1178	2084
1178	3003
1178	2566
1178	1612
1178	77
1178	81
1178	1202
1178	2546
1178	692
1178	117
1178	661
1178	2843
1179	771
1179	302
1179	47
1179	1872
1179	210
1179	3058
1179	3059
1179	3060
1179	3061
1179	120
1179	282
1179	1503
1180	769
1180	516
1180	24
1180	2587
1180	670
1180	159
1180	34
1180	35
1180	165
1180	2988
1180	48
1180	54
1180	3008
1180	196
1180	708
1180	2888
1180	719
1180	223
1180	615
1180	1389
1180	111
1180	752
1180	3062
1181	2341
1181	491
1181	1776
1181	2130
1181	2419
1181	3070
1181	3063
1181	3064
1181	3065
1181	3066
1181	3067
1181	3068
1181	3069
1181	1822
1182	184
1182	221
1182	141
1182	237
1183	131
1183	134
1183	1065
1183	171
1183	267
1183	78
1183	47
1183	55
1183	382
1184	1056
1184	392
1184	46
1184	47
1184	1589
1184	55
1184	1178
1184	91
1185	3072
1185	388
1185	133
1185	614
1185	392
1185	105
1185	652
1185	46
1185	399
1185	528
1185	1103
1185	755
1185	1140
1185	55
1185	187
1185	765
1185	3071
1186	32
1186	928
1186	961
1186	3073
1186	196
1186	3074
1186	358
1186	40
1186	42
1186	844
1186	307
1187	577
1187	2328
1187	1507
1187	197
1187	102
1187	906
1187	47
1187	118
1187	920
1187	1276
1188	928
1188	1216
1188	3075
1188	36
1188	741
1188	3076
1188	3077
1188	1288
1188	393
1188	1641
1188	395
1188	1993
1188	1165
1188	242
1188	1214
1189	1664
1189	771
1189	3078
1189	3079
1189	3080
1189	3081
1189	2314
1189	2315
1189	3082
1189	3083
1189	2199
1189	35
1189	165
1189	2987
1189	306
1189	1738
1189	222
1189	224
1189	228
1190	32
1190	257
1190	260
1190	2181
1190	38
1190	1353
1190	1294
1190	498
1190	499
1190	28
1191	1798
1191	391
1191	716
1191	3085
1191	878
1191	2992
1191	51
1191	764
1192	513
1192	2786
1192	484
1192	2406
1192	2408
1192	1322
1192	3086
1192	3087
1192	1776
1192	3088
1192	2418
1192	3089
1192	52
1192	3090
1192	3091
1192	3065
1192	411
1192	510
1193	2272
1193	929
1193	34
1193	1315
1193	36
1193	2275
1193	2434
1193	2631
1193	1513
1193	106
1193	109
1193	1325
1193	3092
1193	3093
1193	3094
1193	3095
1193	318
1194	899
1194	73
1194	1258
1194	366
1194	79
1194	80
1194	117
1194	87
1194	185
1195	163
1195	1541
1195	295
1195	2023
1195	107
1195	235
1195	109
1195	46
1195	1103
1195	2290
1195	1396
1195	53
1195	55
1195	696
1195	190
1195	159
1196	135
1197	160
1197	961
1197	3098
1197	196
1197	198
1197	1798
1197	297
1197	2194
1197	1531
1197	1528
1197	3096
1197	314
1197	155
1197	156
1197	509
1197	3097
1198	96
1198	994
1198	35
1198	36
1198	197
1198	1091
1198	1730
1198	1001
1198	526
1198	52
1198	277
1198	445
1199	1605
1199	105
1199	361
1199	46
1199	878
1199	528
1199	1235
1199	858
1199	252
1199	190
1199	863
1200	96
1200	354
1200	133
1200	776
1200	105
1200	2281
1200	46
1200	80
1200	304
1200	52
1200	55
1200	3099
1200	253
1201	1132
1201	716
1201	941
1201	3101
1201	2491
1201	219
1201	3100
1201	1437
1201	3102
1202	608
1202	803
1202	36
1202	677
1202	362
1202	1290
1202	462
1202	209
1202	1362
1202	632
1202	1721
1202	2009
1202	2142
1202	3103
1203	3104
1203	109
1203	755
1203	245
1203	445
1203	446
1204	3105
1204	3106
1204	362
1204	941
1204	2360
1204	287
1205	96
1205	130
1205	3107
1205	714
1205	76
1205	301
1205	118
1205	376
1205	441
1205	2269
1206	3108
1206	3109
1206	3110
1206	3111
1206	3112
1206	3113
1206	3114
1206	2766
1206	785
1206	147
1206	820
1206	1883
1206	2781
1207	96
1207	98
1207	951
1207	184
1207	377
1208	96
1208	1536
1208	133
1208	210
1208	52
1208	118
1208	119
1208	438
1208	57
1208	1756
1208	2078
1209	36
1209	356
1209	3115
1209	241
1209	243
1209	52
1209	347
1210	1889
1210	130
1210	134
1210	1258
1210	3116
1210	79
1210	1525
1210	118
1210	376
1210	538
1210	923
1210	700
1211	1027
1211	325
1211	2120
1211	3117
1211	16
1211	401
1211	1854
1211	1075
1211	53
1211	55
1211	190
1212	96
1212	1283
1212	102
1212	806
1212	776
1212	589
1212	494
1212	303
1212	210
1212	118
1212	216
1212	217
1213	708
1213	1095
1213	105
1213	107
1213	141
1213	46
1213	1103
1213	2064
1213	2703
1213	882
1213	53
1213	54
1213	55
1213	572
1213	670
1214	1088
1214	1091
1214	1543
1214	1580
1214	45
1214	878
1214	48
1214	852
1214	54
1214	154
1214	670
1214	159
1215	98
1215	1060
1215	135
1215	73
1215	1258
1215	75
1215	79
1215	919
1215	372
1215	87
1216	3110
1216	813
1216	2414
1216	3118
1216	144
1216	2096
1216	1042
1216	147
1216	3119
1216	3120
1216	150
1216	151
1216	1592
1216	3121
1216	3122
1216	3123
1217	289
1217	34
1217	35
1217	100
1217	102
1217	393
1217	42
1217	395
1217	655
1217	1425
1217	18
1217	3124
1217	3125
1218	1416
1218	1545
1218	1556
1218	282
1218	670
1218	158
1218	159
1218	163
1218	165
1218	46
1218	48
1218	52
1218	53
1218	54
1218	695
1218	196
1218	2628
1218	715
1218	2653
1218	483
1218	105
1218	878
1218	111
1218	1395
1219	96
1219	3130
1219	3128
1219	936
1219	1354
1219	427
1219	940
1219	941
1219	210
1219	245
1219	3126
1219	1015
1219	3127
1219	3129
1219	2554
1219	3131
1219	3132
1219	1437
1220	102
1220	137
1220	267
1220	301
1220	78
1220	47
1220	302
1220	303
1220	245
1220	118
1220	1589
1220	187
1220	1180
1220	253
1220	126
1221	774
1221	1995
1221	300
1221	141
1221	782
1221	1750
1222	1409
1222	135
1222	377
1222	74
1222	75
1222	79
1222	80
1222	117
1222	185
1222	127
1223	96
1223	1091
1223	357
1223	389
1223	520
1223	361
1223	78
1223	80
1223	371
1223	118
1224	128
1224	3136
1224	3137
1224	3138
1224	676
1224	3139
1224	3140
1224	617
1224	235
1224	2638
1224	3133
1224	1982
1224	151
1224	3134
1224	541
1224	1630
1224	3135
1225	96
1225	673
1225	36
1225	3141
1225	47
1225	118
1225	87
1225	438
1225	286
1226	96
1226	133
1226	3142
1226	3048
1226	78
1226	79
1226	118
1226	184
1226	185
1226	538
1226	1244
1227	197
1227	1030
1227	199
1227	3143
1227	3144
1227	752
1227	1010
1227	1015
1227	318
1228	446
1228	105
1228	107
1228	46
1228	118
1228	475
1228	572
1228	190
1229	1440
1229	1122
1229	2595
1229	841
1229	3145
1229	3146
1229	3147
1229	2162
1229	243
1229	244
1229	1461
1229	2074
1229	190
1230	802
1230	1820
1230	102
1230	46
1230	55
1230	119
1230	286
1230	126
1230	127
1231	1984
1231	705
1231	34
1231	35
1231	36
1231	1446
1231	2476
1231	208
1231	703
1232	133
1232	102
1232	1130
1232	1324
1232	46
1232	47
1232	302
1232	431
1232	1391
1232	52
1232	118
1232	1144
1232	1593
1232	126
1233	102
1233	776
1233	1673
1233	427
1233	3148
1233	1869
1233	47
1233	210
1233	1015
1233	280
1233	1594
1233	2559
1234	1248
1234	1569
1234	196
1234	36
1234	519
1234	616
1234	681
1234	945
1234	882
1234	1586
1234	895
1234	56
1234	154
1234	157
1234	735
1235	96
1235	832
1235	132
1235	901
1235	1188
1235	137
1235	377
1235	75
1235	3149
1235	3150
1235	79
1235	115
1235	951
1235	184
1235	185
1235	254
1236	102
1236	41
1236	105
1236	46
1236	302
1236	303
1236	754
1236	52
1236	118
1236	55
1236	822
1236	575
1237	196
1237	165
1237	2695
1237	104
1237	233
1237	91
1237	462
1237	3151
1237	433
1237	1496
1237	154
1237	187
1237	860
1237	765
1237	1406
1237	895
1238	64
1238	512
1238	418
1238	419
1238	515
1238	2464
1238	70
1238	422
1238	136
1238	912
1238	3152
1238	3153
1238	1559
1238	2616
1238	601
1238	795
1238	508
1238	510
1239	36
1239	104
1239	46
1239	2065
1239	3154
1239	3155
1239	22
1239	55
1239	57
1239	187
1239	252
1239	1406
1240	477
1240	385
1240	674
1240	39
1240	2953
1240	427
1240	1395
1240	52
1240	2815
1240	863
1240	3156
1240	24
1240	1145
1240	1178
1240	221
1240	127
1241	832
1241	2817
1241	133
1241	137
1241	1419
1241	76
1241	1899
1241	206
1241	916
1241	3157
1241	184
1241	185
1241	923
1242	645
1242	39
1242	622
1242	1494
1242	567
1242	1112
1242	3158
1242	3159
1243	353
1243	130
1243	35
1243	708
1243	293
1243	1406
1243	1319
1243	104
1243	137
1243	712
1243	118
1243	254
1244	130
1244	700
1244	376
1244	1080
1244	135
1244	1324
1244	78
1244	46
1244	47
1244	560
1244	561
1244	374
1244	184
1244	185
1244	538
1244	572
1244	863
1245	1345
1245	2081
1245	1347
1245	105
1245	107
1245	109
1245	46
1245	111
1245	56
1245	3160
1245	159
1246	36
1246	391
1246	1255
1246	105
1246	109
1246	46
1246	47
1246	110
1246	112
1246	1020
1246	382
1246	863
1247	320
1247	1698
1247	835
1247	1827
1247	331
1247	1739
1247	14
1247	16
1247	17
1247	307
1247	2613
1247	1270
1247	1271
1247	860
1248	3047
1248	74
1248	46
1248	55
1248	87
1248	378
1248	187
1249	795
1249	163
1249	422
1249	615
1249	617
1249	1325
1249	111
1249	187
1249	508
1250	36
1250	394
1250	109
1250	1810
1250	1811
1250	2199
1250	346
1250	1022
1251	1163
1251	1166
1251	948
1251	2357
1251	3162
1252	96
1252	1122
1252	1316
1252	133
1252	3163
1252	3164
1252	3165
1253	130
1253	134
1253	135
1253	1258
1253	78
1253	79
1253	206
1253	373
1253	87
1253	184
1253	185
1253	538
1253	698
1254	96
1254	1311
1254	807
1254	366
1254	80
1254	276
1254	117
1254	87
1254	127
1255	224
1255	36
1255	109
1255	685
1255	52
1255	2197
1255	3166
1255	3167
1256	96
1256	133
1256	102
1256	199
1256	391
1256	267
1256	46
1256	47
1256	305
1256	2161
1256	190
1257	224
1257	165
1257	615
1257	141
1257	878
1257	111
1257	48
1257	719
1257	51
1257	54
1257	154
1257	670
1257	159
1258	163
1258	297
1258	670
1258	1004
1258	1325
1258	46
1258	111
1258	48
1258	719
1258	878
1258	51
1258	53
1258	154
1258	507
1258	190
1258	159
1259	3168
1259	3169
1259	3170
1259	3171
1259	708
1259	229
1259	3172
1259	3173
1259	715
1259	1003
1259	1004
1259	55
1259	57
1259	187
1259	223
1260	354
1260	387
1260	37
1260	293
1260	41
1260	105
1260	141
1260	685
1260	1870
1260	2290
1260	55
1260	697
1260	221
1261	1730
1261	3174
1261	3175
1261	904
1261	3176
1261	3177
1261	3178
1261	2477
1261	1136
1261	1624
1261	735
1262	96
1262	673
1262	185
1262	377
1262	1545
1262	3179
1262	206
1262	239
1262	2910
1262	1781
1262	184
1262	57
1262	413
1262	1278
1263	1032
1263	1435
1263	36
1263	41
1263	556
1263	949
1263	1973
1263	196
1263	1220
1263	459
1263	478
1263	2786
1263	3180
1263	2541
1263	3181
1263	3182
1263	3183
1263	3184
1263	3185
1264	96
1264	130
1264	135
1264	47
1264	80
1264	81
1264	1200
1264	1871
1264	374
1264	376
1264	185
1264	127
1265	96
1265	770
1265	1756
1265	1092
1265	776
1265	109
1265	210
1265	52
1265	118
1265	55
1265	1020
1265	989
1266	37
1266	391
1266	105
1266	523
1266	141
1266	46
1266	1103
1266	1396
1266	2103
1266	55
1266	56
1266	187
1266	159
1267	96
1267	102
1267	199
1267	426
1267	302
1267	79
1267	303
1267	3188
1267	3189
1267	118
1267	376
1267	1501
1268	96
1268	133
1268	43
1268	715
1268	2163
1268	3191
1268	694
1268	119
1268	3190
1268	1018
1268	91
1268	126
1268	1407
1269	356
1269	1253
1269	1797
1269	1260
1269	46
1269	111
1269	3151
1269	55
1269	223
1270	352
1270	1664
1270	44
1270	109
1270	2604
1270	1168
1270	3192
1270	3193
1270	3194
1270	3195
1270	1182
1270	159
1271	354
1271	708
1271	1092
1271	102
1271	199
1271	712
1271	1516
1271	109
1271	301
1271	52
1271	920
1271	54
1271	55
1271	118
1271	575
1272	98
1272	1413
1272	74
1272	267
1272	79
1272	368
1272	721
1272	184
1272	185
1273	36
1273	293
1273	776
1273	105
1273	302
1273	467
1273	212
1273	52
1273	821
1274	131
1274	923
1274	104
1274	137
1274	2058
1274	1393
1274	2065
1274	117
1274	1141
1274	3197
1274	187
1274	3196
1274	413
1274	1950
1274	2719
1275	3200
1275	3201
1275	3202
1275	1863
1275	232
1275	1773
1275	3118
1275	2481
1275	3123
1275	2038
1275	2460
1275	988
1275	3198
1275	3199
1276	320
1276	257
1276	1795
1276	164
1276	3203
1276	332
1276	13
1276	1036
1276	498
1276	275
1276	499
1276	887
1276	155
1276	3006
1277	325
1277	134
1277	393
1277	46
1277	243
1277	52
1277	726
1277	1115
1278	96
1278	135
1278	75
1278	238
1278	79
1278	87
1278	184
1279	900
1279	1988
1279	102
1279	392
1279	1868
1279	1389
1279	1395
1279	1556
1279	55
1279	282
1279	219
1279	190
1280	385
1280	66
1280	2337
1280	2915
1280	3204
1280	3205
1280	203
1280	893
1280	558
1280	540
1280	61
1281	1949
1281	21
1281	1310
1282	1856
1282	66
1282	356
1282	3206
1282	1064
1282	2921
1282	1549
1282	46
1282	1073
1282	726
1283	2913
1283	98
1283	261
1283	3207
1283	3208
1283	74
1283	364
1283	254
1284	66
1284	74
1284	1228
1284	1229
1284	145
1284	127
1285	96
1285	1186
1285	134
1285	3209
1285	364
1285	80
1285	1200
1285	2548
1285	374
1285	87
1285	376
1285	185
1286	105
1286	45
1286	110
1286	113
1286	1397
1286	55
1286	56
1286	1401
1286	187
1286	188
1287	608
1287	1342
1287	34
1287	2433
1287	232
1287	1662
1287	109
1287	1752
1287	286
1288	66
1288	2441
1288	1821
1288	2602
1288	3210
1288	3211
1288	3212
1288	917
1288	1659
1288	699
1289	608
1289	391
1289	105
1289	107
1289	110
1289	46
1289	1139
1289	2489
1289	571
1289	765
1290	199
1290	776
1290	1098
1290	525
1290	208
1290	209
1290	210
1290	212
1290	118
1290	215
1290	822
1290	1502
1291	608
1291	36
1291	775
1291	2058
1291	243
1291	188
1292	102
1292	776
1292	560
1292	305
1292	920
1292	2074
1293	99
1293	1190
1293	759
1293	79
1293	47
1293	305
1293	399
1293	1199
1293	87
1293	93
1293	862
1294	130
1294	133
1294	1324
1294	3213
1294	78
1294	206
1294	239
1294	52
1294	118
1294	184
1294	185
1295	130
1295	1186
1295	110
1295	79
1295	560
1295	561
1295	538
1295	923
1296	608
1296	354
1296	998
1296	48
1296	1947
1296	1693
1296	2271
1297	2116
1297	1868
1297	302
1297	78
1297	560
1297	46
1297	305
1297	1391
1297	3214
1297	1589
1297	1503
1298	832
1298	75
1298	76
1298	3215
1298	3216
1298	951
1298	473
1298	1469
1299	1315
1299	134
1299	714
1299	267
1299	76
1299	301
1299	78
1299	79
1299	47
1299	206
1299	3217
1299	118
1299	919
1299	184
1300	98
1300	132
1300	135
1300	72
1300	73
1300	1258
1300	78
1300	79
1300	80
1300	81
1300	919
1300	692
1300	87
1300	184
1300	185
1300	538
1301	32
1301	192
1301	256
1301	257
1301	275
1301	52
1301	499
1301	26
1301	30
1302	96
1302	100
1302	72
1302	136
1302	74
1302	75
1302	269
1302	1651
1302	87
1302	120
1302	377
1303	353
1303	385
1303	1959
1303	238
1303	239
1303	497
1303	114
1303	3218
1303	3219
1303	2997
1303	24
1303	1855
1304	96
1304	130
1304	74
1304	714
1304	76
1304	77
1304	78
1304	79
1304	184
1304	185
1305	134
1305	263
1305	41
1305	267
1305	560
1305	1424
1305	115
1305	118
1305	58
1306	1664
1306	2144
1306	3008
1306	36
1306	2826
1306	878
1306	624
1306	50
1306	1717
1306	54
1306	3158
1306	24
1306	378
1306	635
1306	3103
1306	637
1306	895
1307	96
1307	98
1307	102
1307	267
1307	79
1307	47
1307	184
1307	1756
1307	127
1308	109
1308	46
1308	47
1308	276
1308	858
1308	63
1309	295
1309	40
1309	50
1309	1235
1309	500
1309	1237
1309	2066
1309	3220
1309	3221
1309	3222
1309	2298
1309	507
1309	3223
1310	97
1310	771
1310	164
1310	197
1310	1979
1310	1039
1310	118
1310	727
1310	24
1310	443
1310	286
1311	96
1311	192
1311	1697
1311	133
1311	263
1311	41
1311	74
1311	80
1311	210
1311	916
1311	2175
1311	831
1312	98
1312	72
1312	75
1312	237
1312	79
1312	1202
1312	115
1312	87
1312	184
1312	377
1312	127
1313	96
1313	1122
1313	99
1313	3226
1313	2877
1313	493
1313	976
1313	3224
1313	120
1313	3225
1313	2074
1313	124
1313	2717
1314	96
1314	36
1314	133
1314	105
1314	46
1314	47
1314	52
1314	118
1315	1536
1315	516
1315	453
1315	295
1315	104
1315	108
1315	111
1315	48
1315	56
1315	57
1315	159
1316	96
1316	132
1316	133
1316	134
1316	171
1316	80
1316	87
1316	185
1316	1659
1316	63
1317	96
1317	34
1317	771
1317	100
1317	293
1317	199
1317	2027
1317	3227
1317	47
1317	16
1317	52
1317	2841
1317	1691
1317	3228
1317	126
1317	286
1318	128
1318	773
1318	136
1318	104
1318	2540
1318	78
1318	80
1318	1011
1318	3229
1318	376
1318	570
1318	2269
1318	413
1318	382
1319	196
1319	517
1319	582
1319	154
1319	40
1319	998
1319	1496
1319	843
1319	460
1319	2281
1319	2030
1319	2590
1319	21
1319	24
1319	56
1319	3230
1319	732
1319	574
1320	1408
1320	899
1320	74
1320	554
1320	1034
1320	1325
1320	80
1320	81
1320	371
1320	508
1320	1342
1320	3231
1321	96
1321	130
1321	376
1321	1448
1321	267
1321	78
1321	79
1321	47
1321	1651
1321	118
1321	184
1321	538
1322	2592
1322	3232
1322	3233
1322	3234
1322	3235
1322	3236
1322	3237
1322	3238
1322	574
1322	2281
1322	1236
1322	2590
1322	767
1323	98
1323	131
1323	104
1323	137
1323	78
1323	79
1323	81
1323	118
1323	184
1323	185
1323	538
1324	102
1324	295
1324	136
1324	3239
1324	208
1324	2323
1324	52
1324	212
1324	213
1324	119
1325	96
1325	353
1325	1889
1325	3046
1325	3240
1325	110
1325	78
1325	47
1325	494
1325	1781
1325	1020
1325	413
1325	254
1326	96
1326	2307
1326	102
1326	391
1326	392
1326	105
1326	1126
1326	427
1326	3241
1326	46
1326	47
1326	528
1326	1103
1326	55
1326	1854
1327	96
1327	133
1327	171
1327	267
1327	47
1327	303
1327	118
1327	247
1328	96
1328	827
1328	2402
1328	3242
1328	3243
1328	3244
1328	208
1328	1777
1328	210
1328	824
1328	219
1328	1438
1329	296
1329	429
1329	46
1329	399
1329	1231
1329	3245
1329	1397
1329	572
1329	895
1330	96
1330	34
1330	391
1330	105
1330	107
1330	46
1330	52
1330	277
1330	26
1330	221
1330	190
1331	36
1331	325
1331	2951
1331	42
1331	298
1331	3247
1331	3248
1331	3249
1331	3250
1331	533
1331	249
1332	96
1332	66
1332	1122
1332	72
1332	74
1332	238
1332	47
1332	1040
1332	3251
1332	118
1332	87
1332	120
1332	1788
1332	126
1333	96
1333	3255
1333	1029
1333	969
1333	208
1333	209
1333	210
1333	242
1333	212
1333	3252
1333	3253
1333	535
1333	216
1333	3254
1333	347
1333	2878
1334	361
1334	107
1334	524
1334	1324
1334	46
1334	465
1334	55
1334	733
1334	127
1335	2083
1335	923
1335	261
1335	269
1335	2548
1335	118
1335	3256
1335	91
1335	253
1335	127
1336	928
1336	673
1336	35
1336	1288
1336	3258
1336	42
1336	2317
1336	398
1336	15
1336	2736
1336	401
1336	402
1336	3259
1336	3257
1336	1722
1336	1307
1336	3260
1337	1346
1337	392
1337	105
1337	552
1337	2504
1337	46
1337	47
1337	87
1337	3261
1337	190
1337	127
1338	3040
1338	769
1338	3264
1338	35
1338	2660
1338	165
1338	2057
1338	1514
1338	1803
1338	2067
1338	888
1338	3262
1338	3263
1339	354
1339	293
1339	295
1339	876
1339	109
1339	112
1339	275
1339	52
1339	187
1339	732
1339	445
1339	190
1340	3265
1340	3266
1340	3267
1340	3268
1340	3269
1340	1734
1340	3270
1340	3271
1340	362
1340	1973
1341	224
1341	1057
1341	2661
1341	3272
1341	1833
1341	3273
1341	883
1341	277
1341	1754
1342	3274
1342	3275
1342	3276
1342	3277
1342	3278
1342	3279
1342	3280
1343	608
1343	2882
1343	4
1343	1605
1343	38
1343	3079
1343	8
1343	329
1343	332
1343	337
1343	3281
1343	3282
1343	1754
1344	208
1344	658
1344	1075
1344	1076
1344	2995
1344	214
1344	3283
1344	3284
1344	218
1344	220
1345	1312
1345	3287
1345	295
1345	104
1345	3079
1345	2298
1345	703
1345	1042
1345	1618
1345	21
1345	3285
1345	3286
1345	1114
1345	187
1345	957
1345	223
1346	136
1346	367
1346	119
1346	3288
1346	3289
1346	3290
1346	155
1346	124
1346	286
1346	1311
1347	2113
1347	483
1347	356
1347	357
1347	519
1347	361
1347	457
1347	107
1347	1513
1347	2090
1347	3291
1347	3292
1347	24
1347	155
1347	156
1347	3293
1347	863
1348	96
1348	2371
1348	3235
1348	499
1348	119
1348	24
1348	474
1348	445
1348	126
1349	293
1349	107
1349	111
1349	53
1349	57
1349	221
1349	3294
1349	223
1350	3296
1350	3297
1350	70
1350	3208
1350	1229
1350	789
1350	60
1350	157
1350	3295
1351	36
1351	133
1351	105
1351	109
1351	46
1351	114
1351	863
1352	96
1352	1185
1352	1186
1352	771
1352	133
1352	134
1352	46
1352	80
1352	560
1352	1424
1352	52
1353	98
1353	133
1353	134
1353	135
1353	171
1353	2603
1353	206
1353	115
1353	118
1353	87
1353	374
1353	377
1354	352
1354	738
1354	891
1354	1255
1354	681
1354	110
1354	1039
1354	475
1354	221
1355	257
1355	227
1355	36
1355	38
1355	487
1355	887
1355	498
1355	499
